municipality,year,33,11,6,3,24,15,12,25,4,target,target_increase,prev_count,prev_count_x_33
Barreirinha,2010,793065.0,522039.0,650495.0,4169284.0,4103.0,285761.0,18172.0,307.0,0.0,1.0,1,30.0,
Silves,2010,587885.0,180846.0,266593.0,3031306.0,1363.0,85445.0,15375.0,7.0,0.0,1.0,1,4.0,
Manicoré,2010,769786.0,546930.0,5063165.0,44578175.0,10388.0,882879.0,2507826.0,3371.0,20724.0,1.0,1,169.0,
Tabatinga,2010,109239.0,14024.0,985401.0,2517322.0,14861.0,11634.0,2188.0,0.0,0.0,1.0,0,13.0,
Anori,2010,665561.0,335977.0,3625644.0,2104856.0,1943.0,18996.0,16464.0,5.0,7.0,1.0,0,7.0,
Apuí,2010,283840.0,18389.0,1531169.0,57787174.0,5116.0,1504275.0,48373.0,10.0,35925.0,1.0,0,346.0,
Novo Airão,2010,1245133.0,213380.0,7739939.0,33016698.0,3962.0,36307.0,1617.0,0.0,45.0,1.0,1,20.0,
Envira,2010,69265.0,10752.0,456411.0,7777018.0,3932.0,149672.0,792.0,0.0,0.0,1.0,1,54.0,
Atalaia do Norte,2010,380793.0,1902.0,5165090.0,79768203.0,2931.0,10798.0,411.0,0.0,0.0,1.0,1,17.0,
Itapiranga,2010,216765.0,112788.0,244328.0,4218508.0,1562.0,56172.0,3323.0,46.0,0.0,1.0,1,3.0,
Novo Aripuanã,2010,772919.0,186395.0,3177637.0,40823090.0,4513.0,492518.0,888323.0,1632.0,14192.0,1.0,1,107.0,
Fonte Boa,2010,728004.0,176453.0,8549128.0,4114029.0,3229.0,16466.0,23040.0,0.0,52.0,1.0,1,10.0,
Maués,2010,1224850.0,373324.0,1900937.0,41011485.0,5554.0,347722.0,20573.0,103.0,16410.0,1.0,1,41.0,
Coari,2010,2727509.0,567587.0,9394850.0,52268281.0,11330.0,61479.0,10152.0,0.0,0.0,1.0,1,9.0,
Manacapuru,2010,1429072.0,593688.0,2525267.0,3262639.0,14381.0,347115.0,47756.0,14.0,0.0,1.0,0,151.0,
Manaquiri,2010,286772.0,200272.0,1304036.0,2528186.0,1158.0,120139.0,13315.0,0.0,23.0,1.0,0,23.0,
São Gabriel da Cachoeira,2010,1478928.0,418235.0,20208754.0,98530391.0,9321.0,8395.0,44493.0,116.0,13.0,1.0,1,52.0,
Caapiranga,2010,307087.0,137626.0,1230676.0,8801438.0,1310.0,79499.0,34268.0,1.0,0.0,1.0,1,23.0,
Borba,2010,1721767.0,461291.0,5466474.0,41728944.0,4067.0,138594.0,144216.0,34.0,304.0,1.0,1,27.0,
Urucará,2010,605600.0,286869.0,1524776.0,28635377.0,3163.0,147173.0,4553.0,0.0,1.0,1.0,1,16.0,
Manaus,2010,1604865.0,113104.0,635241.0,9837705.0,270221.0,288850.0,6226.0,758.0,7.0,1.0,1,37.0,
Codajás,2010,1387191.0,570267.0,6145637.0,12813027.0,2394.0,22459.0,12488.0,0.0,0.0,1.0,0,14.0,
São Paulo de Olivença,2010,642104.0,51253.0,3949146.0,17387361.0,10241.0,15926.0,2379.0,3.0,0.0,1.0,1,9.0,
Alvarães,2010,190633.0,33802.0,469755.0,5917887.0,1175.0,23768.0,1827.0,12.0,6.0,1.0,1,21.0,
Canutama,2010,334623.0,162024.0,5899278.0,30197972.0,2416.0,760963.0,556171.0,4.0,18400.0,1.0,0,98.0,
Amaturá,2010,314115.0,19331.0,2048610.0,2935275.0,3177.0,6142.0,520.0,0.0,0.0,1.0,1,9.0,
São Sebastião do Uatumã,2010,527564.0,100693.0,635695.0,10522863.0,2848.0,120969.0,6315.0,173.0,9.0,1.0,1,22.0,
Nova Olinda do Norte,2010,449230.0,148558.0,977271.0,4562887.0,2840.0,104708.0,9061.0,0.0,41.0,1.0,1,13.0,
Urucurituba,2010,857983.0,927081.0,1251375.0,109481.0,2644.0,57029.0,673.0,0.0,0.0,1.0,1,7.0,
Iranduba,2010,324310.0,131327.0,363571.0,1453715.0,17657.0,191947.0,739.0,0.0,7.0,1.0,0,77.0,
Carauari,2010,412121.0,74957.0,5489819.0,22878154.0,3714.0,87962.0,2312.0,28.0,101.0,1.0,1,9.0,
Jutaí,2010,1209915.0,140170.0,9777688.0,66783898.0,2113.0,42581.0,10224.0,12.0,466.0,1.0,1,10.0,
Santa Isabel do Rio Negro,2010,767854.0,487406.0,14340418.0,54468051.0,3019.0,19522.0,97023.0,47.0,105.0,1.0,1,1.0,
Beruri,2010,914278.0,384051.0,4563594.0,13665070.0,1647.0,65843.0,12454.0,15.0,41.0,1.0,1,20.0,
Benjamin Constant,2010,190554.0,11193.0,883933.0,8636144.0,10982.0,12619.0,283.0,0.0,0.0,1.0,0,8.0,
Itamarati,2010,286259.0,42921.0,2738859.0,25341559.0,1575.0,32028.0,1724.0,0.0,0.0,1.0,1,10.0,
Tapauá,2010,1320841.0,840050.0,14793840.0,78515938.0,1805.0,67764.0,9028.0,20.0,279.0,1.0,1,8.0,
Boa Vista do Ramos,2010,329275.0,366292.0,744304.0,1342108.0,1553.0,109768.0,7542.0,4.0,0.0,1.0,1,2.0,
Lábrea,2010,504467.0,336400.0,6194411.0,65926468.0,7148.0,3172170.0,980149.0,202.0,10528.0,1.0,0,250.0,
Careiro,2010,309050.0,267211.0,1701736.0,4044508.0,3385.0,476452.0,30997.0,38.0,120.0,1.0,1,53.0,
Maraã,2010,1585683.0,870749.0,10106316.0,6243258.0,1479.0,14637.0,22026.0,0.0,0.0,1.0,1,7.0,
Nhamundá,2010,1060979.0,361841.0,568904.0,13588546.0,1128.0,170177.0,5313.0,186.0,143.0,1.0,1,48.0,
Anamã,2010,193398.0,62025.0,685669.0,1782609.0,481.0,8928.0,8119.0,0.0,0.0,1.0,1,13.0,
Itacoatiara,2010,1694242.0,770669.0,2024077.0,4857833.0,19340.0,537745.0,56129.0,235.0,0.0,1.0,1,53.0,
Careiro da Várzea,2011,677467.0,560873.0,851115.0,604170.0,658.0,214363.0,35108.0,0.0,0.0,1.0,0,131.0,
Santo Antônio do Içá,2011,578326.0,28923.0,4162972.0,9071726.0,10574.0,7656.0,2875.0,0.0,0.0,1.0,1,10.0,
Boca do Acre,2011,156014.0,44959.0,686525.0,21717145.0,4837.0,1703305.0,6066.0,489.0,1306.0,1.0,1,397.0,
Tonantins,2011,369370.0,52636.0,2133473.0,4647113.0,2372.0,8331.0,6656.0,0.0,0.0,1.0,1,7.0,
Tefé,2011,729492.0,96860.0,1965079.0,23712373.0,8456.0,68104.0,1917.0,0.0,389.0,1.0,0,87.0,
Uarini,2011,558522.0,72263.0,3348778.0,7508829.0,2013.0,9615.0,11541.0,0.0,0.0,1.0,0,35.0,
Guajará,2011,46333.0,8721.0,1188142.0,6912502.0,3919.0,388406.0,880.0,14.0,0.0,1.0,0,75.0,
Autazes,2011,1133396.0,519289.0,1474333.0,4760906.0,7810.0,618896.0,63973.0,5.0,141.0,1.0,1,51.0,
Japurá,2011,1498729.0,132203.0,7750131.0,52990293.0,1116.0,11216.0,6380.0,0.0,0.0,1.0,0,25.0,
Parintins,2011,2281547.0,763435.0,934808.0,2156553.0,17262.0,506968.0,8617.0,87.0,0.0,1.0,0,72.0,
Humaitá,2011,796018.0,727193.0,6247075.0,28325750.0,15753.0,504186.0,698557.0,60.0,9120.0,1.0,0,65.0,
Barcelos,2011,5799721.0,6858790.0,36936342.0,86867400.0,3736.0,36442.0,349446.0,42.0,14139.0,1.0,0,25.0,
Juruá,2011,719642.0,156215.0,6956127.0,13909144.0,1975.0,31122.0,10867.0,5.0,0.0,1.0,0,34.0,
Pauini,2011,256333.0,67545.0,1889050.0,44651758.0,2873.0,109339.0,3380.0,188.0,148.0,1.0,1,45.0,
Presidente Figueiredo,2011,2992550.0,132910.0,1070920.0,23805301.0,6696.0,267729.0,49196.0,1.0,63.0,1.0,1,104.0,
Ipixuna,2011,132145.0,17875.0,2120820.0,11229482.0,4280.0,145254.0,317.0,0.0,11.0,1.0,0,54.0,
Rio Preto da Eva,2011,16059.0,6395.0,171136.0,6144871.0,3385.0,166440.0,3006.0,0.0,0.0,1.0,1,32.0,
Eirunepé,2011,242084.0,55835.0,2440148.0,13978355.0,5811.0,141980.0,223.0,6.0,26.0,1.0,0,51.0,
Barreirinha,2011,888818.0,425565.0,656742.0,4174215.0,4115.0,275023.0,18475.0,333.0,0.0,1.0,0,119.0,
Silves,2011,593886.0,173762.0,268781.0,3033807.0,1361.0,83482.0,14846.0,12.0,0.0,1.0,0,25.0,
Manicoré,2011,760787.0,553145.0,5063561.0,44533107.0,10575.0,930525.0,2508759.0,1853.0,20937.0,1.0,0,346.0,
Tabatinga,2011,108889.0,15569.0,983826.0,2517356.0,14823.0,11811.0,2394.0,0.0,0.0,1.0,0,13.0,
Anori,2011,735829.0,273686.0,3626094.0,2104658.0,1991.0,18726.0,8459.0,6.0,7.0,1.0,1,7.0,
Apuí,2011,282698.0,17812.0,1532649.0,57747779.0,5158.0,1535499.0,56956.0,87.0,35653.0,1.0,0,235.0,
Novo Airão,2011,1240345.0,211670.0,7744030.0,33016498.0,4143.0,36908.0,3442.0,0.0,45.0,1.0,0,21.0,
Envira,2011,74212.0,7891.0,453893.0,7770808.0,3946.0,156710.0,382.0,0.0,0.0,1.0,0,92.0,
Atalaia do Norte,2011,375320.0,2044.0,5168951.0,79767069.0,2941.0,13299.0,509.0,0.0,0.0,1.0,0,21.0,
Itapiranga,2011,230421.0,98454.0,246350.0,4219719.0,1616.0,54334.0,2704.0,47.0,0.0,1.0,0,13.0,
Novo Aripuanã,2011,777657.0,179803.0,3179158.0,40816887.0,4521.0,499647.0,887567.0,1794.0,14289.0,1.0,0,131.0,
Fonte Boa,2011,745718.0,163229.0,8544063.0,4113528.0,3336.0,18011.0,22463.0,0.0,53.0,1.0,0,23.0,
Maués,2011,1244874.0,353346.0,1914291.0,41010765.0,5541.0,334859.0,20464.0,53.0,16143.0,1.0,0,110.0,
Coari,2011,2673941.0,611163.0,9399043.0,52268041.0,11476.0,63665.0,13855.0,0.0,0.0,1.0,0,61.0,
Manacapuru,2011,1391492.0,637613.0,2509697.0,3252088.0,14605.0,362101.0,52329.0,7.0,0.0,1.0,0,116.0,
Manaquiri,2011,301020.0,187690.0,1299224.0,2526282.0,1252.0,124088.0,14315.0,0.0,30.0,1.0,0,21.0,
São Gabriel da Cachoeira,2011,1475183.0,410683.0,20219077.0,98531371.0,9332.0,8434.0,44546.0,36.0,13.0,1.0,0,99.0,
Caapiranga,2011,300052.0,146435.0,1227247.0,8800091.0,1347.0,81917.0,34816.0,1.0,0.0,1.0,0,43.0,
Borba,2011,1715613.0,460725.0,5476364.0,41729866.0,4116.0,134615.0,144064.0,21.0,308.0,1.0,1,61.0,
Urucará,2011,643107.0,244780.0,1529748.0,28636599.0,3170.0,144600.0,4701.0,0.0,6.0,1.0,0,41.0,
Manaus,2011,1625827.0,93185.0,634778.0,9836676.0,272388.0,287872.0,5188.0,919.0,10.0,1.0,0,104.0,
Codajás,2011,1423571.0,536002.0,6144774.0,12813037.0,2465.0,22512.0,11102.0,0.0,0.0,1.0,0,12.0,
São Paulo de Olivença,2011,632391.0,56242.0,3950049.0,17386203.0,10241.0,19864.0,3423.0,0.0,0.0,1.0,0,11.0,
Alvarães,2011,193851.0,30753.0,470104.0,5918854.0,1198.0,22806.0,1282.0,12.0,5.0,1.0,0,55.0,
Canutama,2011,334959.0,162037.0,5896555.0,30152847.0,2434.0,807326.0,556665.0,11.0,18518.0,1.0,1,81.0,
Amaturá,2011,301646.0,26530.0,2050607.0,2934833.0,3227.0,9243.0,1084.0,0.0,0.0,1.0,0,10.0,
São Sebastião do Uatumã,2011,529933.0,97895.0,637648.0,10522426.0,2893.0,120510.0,5663.0,174.0,9.0,1.0,0,44.0,
Nova Olinda do Norte,2011,447295.0,149325.0,981507.0,4564647.0,2840.0,99882.0,9058.0,0.0,41.0,1.0,1,27.0,
Urucurituba,2011,953274.0,818338.0,1270556.0,109999.0,2656.0,51549.0,956.0,0.0,0.0,1.0,0,11.0,
Iranduba,2011,335128.0,121466.0,362228.0,1450373.0,18009.0,195420.0,642.0,0.0,7.0,1.0,0,67.0,
Carauari,2011,419220.0,69177.0,5489658.0,22876906.0,3830.0,89219.0,1045.0,31.0,82.0,1.0,0,17.0,
Jutaí,2011,1211651.0,132246.0,9784268.0,66783350.0,2203.0,43576.0,9311.0,2.0,460.0,1.0,0,48.0,
Santa Isabel do Rio Negro,2011,755718.0,487150.0,14350012.0,54471555.0,3025.0,19517.0,96564.0,24.0,118.0,1.0,1,19.0,
Beruri,2011,1005189.0,304294.0,4563870.0,13664316.0,1689.0,65964.0,1631.0,8.0,33.0,1.0,0,46.0,
Benjamin Constant,2011,188644.0,11610.0,884595.0,8636150.0,10970.0,13427.0,311.0,0.0,0.0,1.0,1,5.0,
Itamarati,2011,292221.0,40632.0,2736126.0,25340112.0,1563.0,33643.0,628.0,0.0,0.0,1.0,0,37.0,
Tapauá,2011,1354882.0,803375.0,14793006.0,78515195.0,1810.0,77134.0,3885.0,22.0,256.0,1.0,0,60.0,
Boa Vista do Ramos,2011,377506.0,315432.0,762407.0,1346781.0,1561.0,90836.0,6329.0,5.0,0.0,1.0,0,33.0,
Lábrea,2011,517933.0,324080.0,6169042.0,65834898.0,7219.0,3289985.0,979648.0,175.0,10539.0,1.0,1,235.0,
Careiro,2011,323499.0,256477.0,1701045.0,4045635.0,3428.0,472676.0,30604.0,17.0,117.0,1.0,0,114.0,
Maraã,2011,1605527.0,847649.0,10106781.0,6243260.0,1513.0,16098.0,23319.0,0.0,0.0,1.0,0,39.0,
Nhamundá,2011,1025393.0,393241.0,574523.0,13588947.0,1148.0,168022.0,5631.0,286.0,148.0,1.0,0,128.0,
Anamã,2011,194923.0,60435.0,684963.0,1782401.0,497.0,9699.0,8313.0,0.0,0.0,1.0,0,21.0,
Itacoatiara,2011,1803164.0,662017.0,2037155.0,4873653.0,19667.0,512419.0,51921.0,270.0,0.0,1.0,0,162.0,
Careiro da Várzea,2012,706476.0,545426.0,842683.0,596410.0,664.0,217644.0,34449.0,0.0,0.0,1.0,0,93.0,
Santo Antônio do Içá,2012,577292.0,32281.0,4159751.0,9071013.0,10593.0,8772.0,3350.0,0.0,0.0,1.0,0,21.0,
Boca do Acre,2012,156661.0,49796.0,685029.0,21683783.0,4842.0,1731760.0,6698.0,571.0,1542.0,1.0,0,432.0,
Tonantins,2012,366972.0,59663.0,2128153.0,4646985.0,2414.0,8613.0,7151.0,0.0,0.0,1.0,0,12.0,
Tefé,2012,728350.0,97990.0,1967123.0,23720051.0,8577.0,56457.0,3725.0,0.0,397.0,1.0,0,40.0,
Uarini,2012,554485.0,78796.0,3344770.0,7507968.0,2020.0,10918.0,12604.0,0.0,0.0,1.0,1,15.0,
Guajará,2012,49656.0,10444.0,1187796.0,6914726.0,3940.0,381250.0,1103.0,2.0,0.0,1.0,0,66.0,
Autazes,2012,1200433.0,461108.0,1476872.0,4758223.0,7950.0,610585.0,63432.0,5.0,141.0,1.0,0,191.0,
Japurá,2012,1490415.0,140751.0,7750355.0,52989923.0,1138.0,11305.0,6184.0,0.0,0.0,1.0,0,11.0,
Parintins,2012,2485029.0,575751.0,929217.0,2174432.0,17261.0,473358.0,10531.0,86.0,0.0,1.0,0,58.0,
Humaitá,2012,799465.0,731171.0,6245437.0,28320281.0,15795.0,505293.0,696869.0,152.0,9244.0,1.0,1,64.0,
Barcelos,2012,5661528.0,7021887.0,36907875.0,86865023.0,3741.0,35310.0,356094.0,37.0,14120.0,1.0,0,19.0,
Juruá,2012,718140.0,160504.0,6953425.0,13909361.0,1979.0,29274.0,12409.0,5.0,0.0,1.0,0,6.0,
Pauini,2012,260274.0,70313.0,1885595.0,44646884.0,2876.0,111047.0,3363.0,110.0,152.0,1.0,0,55.0,
Presidente Figueiredo,2012,2951154.0,155091.0,1087127.0,23823104.0,6771.0,253164.0,47049.0,0.0,64.0,1.0,0,124.0,
Ipixuna,2012,133095.0,20152.0,2119973.0,11226448.0,4282.0,145251.0,972.0,0.0,11.0,1.0,1,29.0,
Rio Preto da Eva,2012,15713.0,6668.0,171256.0,6147836.0,3517.0,163011.0,3258.0,0.0,0.0,1.0,0,65.0,
Eirunepé,2012,237000.0,59443.0,2441463.0,13978314.0,5868.0,141585.0,755.0,13.0,27.0,1.0,0,26.0,
Barreirinha,2012,972670.0,358928.0,663485.0,4182181.0,4149.0,239403.0,21646.0,350.0,0.0,1.0,0,64.0,
Silves,2012,616720.0,153711.0,266464.0,3033586.0,1387.0,83727.0,14274.0,12.0,0.0,1.0,0,21.0,
Manicoré,2012,765055.0,551713.0,5065915.0,44486389.0,10772.0,970115.0,2510100.0,1861.0,21364.0,1.0,0,248.0,
Tabatinga,2012,113452.0,15286.0,979988.0,2517488.0,14931.0,11327.0,2198.0,0.0,0.0,1.0,0,10.0,
Anori,2012,754038.0,259270.0,3622726.0,2104339.0,2012.0,17603.0,9462.0,6.0,0.0,1.0,0,9.0,
Apuí,2012,282289.0,17916.0,1532962.0,57681918.0,5240.0,1600403.0,58720.0,96.0,34801.0,1.0,1,216.0,
Novo Airão,2012,1253188.0,204877.0,7742674.0,33018341.0,4163.0,32201.0,1588.0,0.0,45.0,1.0,0,11.0,
Envira,2012,72202.0,10634.0,452713.0,7764765.0,3963.0,162824.0,741.0,0.0,0.0,1.0,0,67.0,
Atalaia do Norte,2012,384587.0,2056.0,5160047.0,79767389.0,2971.0,12544.0,527.0,0.0,0.0,1.0,0,20.0,
Itapiranga,2012,243153.0,88422.0,245546.0,4220343.0,1686.0,51869.0,2574.0,51.0,0.0,1.0,0,12.0,
Novo Aripuanã,2012,776083.0,179940.0,3183241.0,40807684.0,4544.0,501564.0,891969.0,1795.0,14521.0,1.0,0,124.0,
Fonte Boa,2012,737783.0,177240.0,8535606.0,4112938.0,3378.0,19483.0,23921.0,0.0,52.0,1.0,0,12.0,
Maués,2012,1290808.0,321677.0,1914502.0,41010881.0,5706.0,320794.0,19837.0,53.0,15706.0,1.0,0,102.0,
Coari,2012,2715085.0,579344.0,9397385.0,52270162.0,11728.0,55932.0,11545.0,0.0,0.0,1.0,0,44.0,
Manacapuru,2012,1554988.0,511683.0,2524473.0,3278015.0,14734.0,302625.0,33391.0,7.0,0.0,1.0,0,93.0,
Manaquiri,2012,318427.0,180736.0,1310707.0,2527423.0,1261.0,104674.0,10641.0,0.0,32.0,1.0,0,21.0,
São Gabriel da Cachoeira,2012,1480465.0,411652.0,20213572.0,98530754.0,9346.0,8365.0,44461.0,36.0,13.0,1.0,0,60.0,
Caapiranga,2012,296093.0,153666.0,1231381.0,8806484.0,1369.0,70395.0,32516.0,1.0,0.0,1.0,0,12.0,
Borba,2012,1720691.0,454633.0,5489938.0,41735933.0,4178.0,116048.0,143937.0,21.0,312.0,1.0,0,84.0,
Urucará,2012,713504.0,174683.0,1534656.0,28639676.0,3179.0,135058.0,4883.0,0.0,6.0,1.0,0,22.0,
Manaus,2012,1628978.0,93777.0,633599.0,9849843.0,273382.0,270163.0,5889.0,897.0,19.0,1.0,1,26.0,
Codajás,2012,1511715.0,462294.0,6135720.0,12813219.0,2455.0,20547.0,7513.0,0.0,0.0,1.0,0,11.0,
São Paulo de Olivença,2012,638572.0,56041.0,3943247.0,17385202.0,10280.0,21733.0,3338.0,0.0,0.0,1.0,0,9.0,
Alvarães,2012,194748.0,30766.0,469487.0,5921273.0,1234.0,19955.0,1383.0,14.0,5.0,1.0,0,25.0,
Canutama,2012,331944.0,163915.0,5897721.0,30130145.0,2460.0,829849.0,556976.0,8.0,18577.0,1.0,0,219.0,
Amaturá,2012,300381.0,28003.0,2050137.0,2934344.0,3251.0,9820.0,1234.0,0.0,0.0,1.0,0,7.0,
São Sebastião do Uatumã,2012,534258.0,96888.0,639490.0,10521353.0,2923.0,115977.0,6064.0,175.0,9.0,1.0,0,30.0,
Nova Olinda do Norte,2012,459716.0,139715.0,982528.0,4565335.0,2864.0,95629.0,8766.0,0.0,42.0,1.0,0,41.0,
Iranduba,2012,347086.0,114622.0,363371.0,1465761.0,18135.0,173600.0,649.0,0.0,8.0,1.0,0,42.0,
Carauari,2012,419990.0,69890.0,5490154.0,22876967.0,3865.0,86780.0,1403.0,32.0,85.0,1.0,1,5.0,
Jutaí,2012,1189519.0,150780.0,9784958.0,66783669.0,2249.0,43988.0,11433.0,5.0,466.0,1.0,0,32.0,
Santa Isabel do Rio Negro,2012,756721.0,491507.0,14349992.0,54467113.0,3023.0,19471.0,95509.0,24.0,128.0,1.0,0,22.0,
Beruri,2012,1027689.0,288537.0,4560431.0,13664764.0,1693.0,60258.0,3593.0,8.0,21.0,1.0,0,27.0,
Benjamin Constant,2012,188193.0,12915.0,884024.0,8636672.0,11097.0,12484.0,317.0,0.0,0.0,1.0,0,13.0,
Itamarati,2012,290781.0,43284.0,2737217.0,25339747.0,1606.0,31323.0,967.0,0.0,0.0,1.0,0,16.0,
Tapauá,2012,1384098.0,774783.0,14797005.0,78517079.0,1809.0,70916.0,3731.0,21.0,123.0,1.0,0,45.0,
Boa Vista do Ramos,2012,427748.0,279841.0,754206.0,1347445.0,1589.0,83949.0,5992.0,5.0,0.0,1.0,0,19.0,
Lábrea,2012,514122.0,333192.0,6156147.0,65764128.0,7264.0,3367568.0,980157.0,418.0,10545.0,1.0,0,416.0,
Careiro,2012,323676.0,270147.0,1723260.0,4054286.0,3465.0,432222.0,26301.0,12.0,121.0,1.0,0,51.0,
Maraã,2012,1597506.0,862758.0,10100366.0,6243228.0,1531.0,14771.0,23986.0,0.0,0.0,1.0,0,9.0,
Nhamundá,2012,1096689.0,324091.0,579429.0,13595171.0,1136.0,154506.0,5884.0,294.0,159.0,1.0,0,47.0,
Anamã,2012,190516.0,65392.0,684699.0,1782005.0,508.0,10138.0,7971.0,0.0,0.0,1.0,0,11.0,
Itacoatiara,2012,1909310.0,577690.0,2019283.0,4870953.0,20071.0,509895.0,52713.0,276.0,0.0,1.0,0,148.0,
Careiro da Várzea,2013,728939.0,522157.0,847395.0,586440.0,682.0,223235.0,34908.0,0.0,0.0,1.0,0,29.0,
Boca do Acre,2013,157266.0,50420.0,691628.0,21642721.0,4901.0,1764919.0,6753.0,353.0,1845.0,1.0,0,378.0,
Tefé,2013,740189.0,89073.0,1968773.0,23720230.0,8608.0,54077.0,1325.0,0.0,392.0,1.0,0,35.0,
Uarini,2013,563131.0,69958.0,3346105.0,7506950.0,2031.0,11767.0,11619.0,0.0,0.0,1.0,0,25.0,
Guajará,2013,50102.0,10368.0,1187410.0,6913952.0,3945.0,381806.0,1334.0,0.0,0.0,1.0,0,45.0,
Autazes,2013,1256746.0,407799.0,1496705.0,4751603.0,8036.0,594580.0,63128.0,5.0,146.0,1.0,0,128.0,
Japurá,2013,1490066.0,125192.0,7765621.0,52990227.0,1143.0,11902.0,5918.0,0.0,0.0,1.0,0,4.0,
Parintins,2013,2465138.0,587622.0,936026.0,2166863.0,17268.0,485650.0,10856.0,94.0,0.0,1.0,1,18.0,
Humaitá,2013,787218.0,735054.0,6242361.0,28313522.0,15939.0,515963.0,704357.0,35.0,9247.0,1.0,1,65.0,
Barcelos,2013,4981129.0,7658721.0,36941337.0,86866126.0,3753.0,35423.0,365282.0,47.0,14156.0,1.0,0,15.0,
Juruá,2013,730494.0,152533.0,6948929.0,13908211.0,1986.0,30628.0,12312.0,4.0,0.0,1.0,0,5.0,
Pauini,2013,269777.0,65602.0,1882941.0,44641178.0,2878.0,114678.0,3341.0,46.0,173.0,1.0,0,47.0,
Presidente Figueiredo,2013,2899590.0,191878.0,1098886.0,23827337.0,6883.0,250881.0,45350.0,0.0,107.0,1.0,0,54.0,
Ipixuna,2013,138040.0,18909.0,2117376.0,11221475.0,4313.0,149773.0,287.0,0.0,11.0,1.0,1,51.0,
Rio Preto da Eva,2013,14657.0,7048.0,172430.0,6149556.0,3599.0,160271.0,3679.0,6.0,0.0,1.0,0,34.0,
Eirunepé,2013,245335.0,55970.0,2440636.0,13977916.0,5856.0,138521.0,203.0,8.0,23.0,1.0,1,12.0,
Barreirinha,2013,963934.0,351156.0,664612.0,4164211.0,4172.0,271890.0,21758.0,313.0,0.0,1.0,1,29.0,
Silves,2013,616835.0,153970.0,266856.0,3031410.0,1379.0,85142.0,14229.0,9.0,0.0,1.0,0,21.0,
Manicoré,2013,768774.0,544376.0,5070599.0,44418751.0,10831.0,1030764.0,2516912.0,675.0,21501.0,1.0,0,226.0,
Tabatinga,2013,119236.0,13900.0,977097.0,2516900.0,15092.0,10997.0,1446.0,0.0,0.0,1.0,0,9.0,
Anori,2013,799582.0,217242.0,3622754.0,2104304.0,2090.0,16788.0,6690.0,6.0,0.0,1.0,0,8.0,
Apuí,2013,278895.0,17796.0,1535969.0,57624464.0,5287.0,1661135.0,57343.0,88.0,33332.0,1.0,1,333.0,
Novo Airão,2013,1248995.0,206938.0,7745606.0,33018113.0,4180.0,31700.0,1493.0,0.0,46.0,1.0,1,6.0,
Envira,2013,77244.0,8505.0,452394.0,7761512.0,3966.0,163843.0,373.0,5.0,0.0,1.0,1,52.0,
Atalaia do Norte,2013,392982.0,1592.0,5152849.0,79767222.0,2996.0,12101.0,397.0,0.0,0.0,1.0,0,15.0,
